time,open,high,low,close,volume
2025-11-27,57.72,58.01,57.42,57.42,3122373
2025-11-28,57.52,57.62,56.92,56.92,3541230
2025-12-01,57.12,57.52,57.02,57.02,2830104
2025-12-02,57.02,57.32,56.73,57.12,3193634
2025-12-03,57.32,58.61,57.32,58.41,6168383
2025-12-04,58.51,58.91,58.21,58.41,2932605
2025-12-05,58.51,58.71,57.72,57.82,3614020
2025-12-08,57.72,57.82,57.32,57.42,2147740
2025-12-09,57.42,58.21,56.82,57.52,4525793
2025-12-10,57.82,58.11,57.32,57.72,3088429
2025-12-11,57.92,57.92,57.12,57.12,1750105
2025-12-12,57.32,57.32,56.33,56.33,4858341
2025-12-15,56.33,56.82,56.23,56.33,3209464
2025-12-16,56.43,56.92,55.54,56.43,6358748
2025-12-17,56.53,57.02,56.23,56.23,2337050
2025-12-18,56.73,57.02,56.23,56.33,3080284
2025-12-19,56.53,57.02,56.23,57.02,4269232
2025-12-22,57.22,57.52,56.82,57.32,2967360
2025-12-23,57.32,57.62,56.53,56.73,3159396
2025-12-24,56.82,56.82,56.43,56.53,4437435
2025-12-25,56.53,57.42,56.53,56.63,3974518
2025-12-26,56.63,56.92,56.13,56.63,3312096
2025-12-29,56.92,57.02,56.63,56.63,2104824
2025-12-30,56.82,57.62,56.73,56.82,2962716
2025-12-31,56.92,57.42,56.82,57.02,2535714
2026-01-05,57.02,57.12,56.53,56.63,3604135
2026-01-06,56.63,57.02,56.13,56.82,4182912
2026-01-07,57.12,59.4,57.02,59.11,12934103
2026-01-08,59.3,63.17,59.2,63.17,27142868
2026-01-09,64.86,67.44,64.86,67.44,32542358
2026-01-12,69.32,72.1,69.02,72.1,22028251
2026-01-13,73.68,75.37,71.2,73.39,28258897
2026-01-14,72.49,78.15,72.49,75.37,21257289
2026-01-15,73.39,74.28,71.3,71.3,23271740
2026-01-16,72.39,75.37,71.4,72.39,13452933
2026-01-19,72.39,72.89,71.01,72.1,8232522
2026-01-20,73.39,74.38,71.5,72.89,18524449
2026-01-21,72.2,72.99,71.1,72.2,11192904
2026-01-22,72.79,75.27,70.01,70.41,18603646
2026-01-23,70.41,70.41,67.93,68.03,16832130
2026-01-26,68.33,70.51,68.13,69.02,11005799
2026-01-27,69.12,70.91,67.53,70.01,9659439
2026-01-28,70.51,72.29,68.82,69.02,12307573
2026-01-29,68.72,70.21,68.03,69.22,7866952
2026-01-30,70.01,71.3,69.02,69.91,11495974
2026-02-02,69.91,70.91,68.72,70.91,10728387
2026-02-03,71.8,72.69,70.71,71.2,15113645
2026-02-04,71.4,71.4,69.91,70.21,8739730
2026-02-05,70.11,70.21,67.83,67.83,11715068
2026-02-06,67.34,67.34,64.36,64.56,24607616
2026-02-09,64.96,65.45,63.67,64.46,7331314
2026-02-10,63.96,64.96,62.08,62.58,15848890
2026-02-11,63.47,66.05,62.97,64.16,11139011
2026-02-12,64.96,64.96,63.67,63.67,7964530
2026-02-13,64.16,64.56,63.47,63.87,4961417
2026-02-23,64.46,66.15,64.06,65.85,10117726
2026-02-24,66.05,66.05,64.36,64.46,10275154
2026-02-25,64.46,65.95,64.16,64.56,9508655
2026-02-26,64.66,65.35,64.46,64.86,7574445
2026-02-27,64.96,65.85,64.26,64.36,8849923
2026-03-02,62.38,63.37,62.38,62.38,17134612
2026-03-03,62.38,63.17,60.89,61.09,12617738
2026-03-04,61.29,62.68,61.19,62.48,10278450
2026-03-05,63.17,63.17,61.98,61.98,6058289
